PMX Bone Weight
0.2702343,16.37489,-1.114399,-0.7936693,-0.5626497,0.2313319,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.257754,16.33988,-1.187215,-0.726863,-0.2934361,0.6209392,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04606994,16.43279,-0.8754663,-0.01684099,-0.9764758,-0.2149685,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04754425,16.45223,-1.01408,-0.01921785,-0.9998144,-0.001365715,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.731149E-07,16.43279,-0.8754663,-1.060824E-05,-0.9766295,-0.2149296,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.73697E-07,16.45223,-1.01408,0,-0.9999992,-0.00131175,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.12969,16.11963,-0.9973836,-0.1796921,0.8445328,-0.5044553,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1290085,16.19463,-0.8780184,-0.1293597,0.8265709,-0.5477652,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1277859,16.27116,-0.7681456,-0.08874821,0.7590989,-0.6448973,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08825018,16.19054,-0.8761044,-0.07566112,0.8237158,-0.5619322,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.265131,16.18289,-1.135058,-0.8309748,0.2597379,0.4919523,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2857299,16.18485,-1.079634,-0.9602754,0.2571208,0.1084442,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2193722,16.36164,-1.202471,-0.4190674,-0.5474022,0.7243849,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1742503,16.41777,-1.132605,-0.2658817,-0.9112558,0.3145151,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2259205,16.40364,-1.124816,-0.4360697,-0.8487113,0.2992198,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1717654,16.3724,-1.214119,-0.27718,-0.5910735,0.7574982,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2209539,16.42287,-1.012081,-0.4161891,-0.9092737,0.002834163,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09268552,16.43299,-1.139678,-0.09348531,-0.9423356,0.3213475,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04706578,16.38403,-1.229043,-0.03190144,-0.6246021,0.7802913,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04767688,16.43484,-1.140468,-0.02049109,-0.9462364,0.3228261,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09162986,16.38331,-1.226921,-0.1106393,-0.6158401,0.7800641,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.731149E-07,16.43484,-1.140468,-2.301351E-07,-0.9463748,0.3230706,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.742791E-07,16.38363,-1.229431,1.714978E-07,-0.6269573,0.7790536,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2062354,16.41153,-0.8831227,-0.3941495,-0.897772,-0.1966002,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1311905,16.37953,-1.222108,-0.2092571,-0.6008069,0.7715197,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1323577,16.42742,-1.137308,-0.1928182,-0.92842,0.3175807,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1263785,16.34657,-0.7163886,-0.1296586,-0.02166319,-0.9913221,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.126807,16.31765,-0.722874,-0.09901732,0.473085,-0.8754349,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.126807,16.37036,-0.722874,-0.1414185,-0.6109877,-0.7789062,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04479845,16.18882,-0.8754663,-0.02335899,0.8217591,-0.5693561,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.742791E-07,16.18855,-0.8754663,-9.09413E-06,0.8211873,-0.5706588,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1271695,16.07899,-1.122188,-0.2464027,0.8802026,0.4056218,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1290459,16.0777,-1.071132,-0.2321403,0.9445103,-0.2324027,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08593205,16.37242,-0.7189304,0.07169996,-0.6131045,-0.7867414,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04311782,16.34867,-0.7110533,0.01594248,-0.02198975,-0.9996311,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04338564,16.3731,-0.7176157,0.01737441,-0.6137217,-0.7893313,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08549016,16.34815,-0.7123871,0.06552918,-0.02197572,-0.9976087,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04432367,16.39894,-0.7636409,0.01513161,-0.91985,-0.3919782,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08742877,16.39801,-0.764767,0.06473152,-0.9188821,-0.3891857,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1895277,16.34167,-0.7287844,0.5608622,-0.01360921,-0.8277974,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1622552,16.36751,-0.7284199,0.2130172,-0.6060699,-0.7663569,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1885631,16.36443,-0.7345408,0.5412477,-0.5338688,-0.6496423,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1622285,16.34429,-0.7221553,0.1981915,-0.02081834,-0.9799422,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1920149,16.38644,-0.7774425,0.4201649,-0.8353941,-0.3543701,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.163801,16.39115,-0.7727221,0.1900492,-0.9095041,-0.3697075,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2161671,16.35955,-0.7742524,0.8433506,-0.3553415,-0.4031031,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2146947,16.38023,-0.8048431,0.6963955,-0.6411438,-0.3224407,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2189307,16.3305,-0.7696232,0.8785253,-1.264736E-06,-0.4776959,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1622552,16.31613,-0.7284198,0.1478587,0.4748859,-0.8675374,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1885631,16.31437,-0.7345407,0.4514104,0.4450234,-0.7734227,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2160225,16.29889,-0.7742524,0.7748101,0.3427384,-0.5312248,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1918702,16.27236,-0.7774425,0.3118251,0.7290873,-0.6092593,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2143089,16.26585,-0.8048431,0.5839806,0.6035129,-0.5428987,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1636854,16.27177,-0.7727221,0.1183981,0.7648011,-0.633294,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08593205,16.31871,-0.7189304,0.05072735,0.470593,-0.880891,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04338564,16.31906,-0.7176157,0.0125912,0.4689851,-0.8831163,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04400579,16.2704,-0.7636408,0.01355333,0.7512226,-0.65991,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08695196,16.27066,-0.7647671,0.04855171,0.7541083,-0.654953,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2191415,16.1399,-0.9986597,0.3212293,0.8233159,-0.4679347,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1678693,16.19997,-0.8805705,0.1524022,0.8321162,-0.5332507,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2056497,16.20544,-0.8831227,0.2853568,0.8043891,-0.5210853,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1717658,16.12965,-0.9980216,0.195384,0.8491102,-0.4907514,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2365886,16.2209,-0.8837607,0.6196892,0.6210834,-0.479834,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.260604,16.16265,-0.9993505,0.6853893,0.6233689,-0.3763678,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2867522,16.33889,-1.005691,0.9648442,-0.2426627,-0.1009481,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2610993,16.30257,-0.8780184,0.9502493,0.006528853,-0.3114218,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2555105,16.35133,-0.8805705,0.9246145,-0.2749865,-0.2635721,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2932897,16.27233,-1.001958,0.9903969,0.01495218,-0.1374424,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2374566,16.39135,-0.8837607,0.7325034,-0.6415371,-0.2277476,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.263312,16.39426,-1.009636,0.77044,-0.6356279,-0.04898427,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2849468,16.21019,-1.000147,0.9362426,0.2725677,-0.2217135,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2549319,16.25618,-0.8805705,0.8742943,0.2940857,-0.3861645,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1683319,16.42059,-0.8805705,0.209796,-0.9582619,-0.194216,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1280968,16.39521,-0.7681456,0.1288187,-0.9153808,-0.3814234,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.130273,16.42728,-0.8780184,0.1461274,-0.9677907,-0.2050071,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09015131,16.43141,-0.8761044,0.07163545,-0.9746642,-0.2118915,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1321004,16.44516,-1.013928,0.1727455,-0.9849533,0.005099855,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09245104,16.45046,-1.014042,0.08464598,-0.996411,0.0006293009,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1728214,16.43605,-1.01339,0.2396411,-0.9707933,0.01151264,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08771181,16.06839,-1.071132,0.1488231,0.9578255,-0.2458089,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0429664,16.06506,-1.124336,0.07273351,0.9220996,0.3800553,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04436166,16.06435,-1.071132,0.05264259,0.9650362,-0.2567762,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08549863,16.06952,-1.12343,0.1717004,0.9032097,0.393359,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04512347,16.10868,-0.9967456,0.03612755,0.8471147,-0.5301806,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08882509,16.11193,-0.9969051,0.1104123,0.8465769,-0.5206887,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.213917,16.10316,-1.121539,0.3575016,0.8207858,0.4455371,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1723334,16.08974,-1.071132,0.2460255,0.9437766,-0.2208102,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2215855,16.10197,-1.071132,0.390071,0.9029511,-0.1803443,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.169466,16.09102,-1.12132,0.2489694,0.8730353,0.4193133,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2637352,16.12886,-1.073257,0.7685809,0.6382548,-0.04375289,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2494811,16.12918,-1.125301,0.6658031,0.5649993,0.4873212,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.270647,16.29975,-1.168403,0.8702084,0.04649452,0.490485,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2927583,16.25425,-1.089429,0.9856421,0.06451863,0.1560351,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.290051,16.32135,-1.10181,0.9753702,-0.1514969,0.1603177,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2693459,16.24588,-1.149773,0.8595393,0.1673534,0.4828924,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2702273,16.37489,-1.114399,0.7936637,-0.5626584,0.2313304,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.257747,16.33988,-1.187215,0.7270603,-0.2931603,0.6208384,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04606645,16.43279,-0.8754663,0.01681953,-0.9765361,-0.2146959,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04754076,16.45223,-1.01408,0.01931076,-0.9998128,-0.001208884,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1296831,16.11963,-0.9973836,0.17969,0.844533,-0.5044557,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1290015,16.19463,-0.8780184,0.129468,0.8266117,-0.5476779,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08824407,16.19054,-0.8761044,0.07570844,0.8236862,-0.5619692,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1277789,16.27116,-0.7681456,0.08874993,0.7590987,-0.6448973,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.265124,16.1829,-1.135058,0.8309741,0.2597354,0.4919548,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2857229,16.18485,-1.079634,0.9602749,0.2571214,0.1084464,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1742434,16.41776,-1.132605,0.2658914,-0.9112515,0.3145197,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2193652,16.36164,-1.202471,0.4190572,-0.5474133,0.7243824,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2259135,16.40364,-1.124816,0.4360464,-0.848731,0.2991976,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1717585,16.3724,-1.214119,0.2771705,-0.5910783,0.7574978,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2209468,16.42287,-1.012081,0.4161757,-0.9092798,0.002839096,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04706229,16.38403,-1.229043,0.03189184,-0.6245998,0.7802935,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09267941,16.43299,-1.139678,0.09348265,-0.9423361,0.3213466,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04767339,16.43484,-1.140468,0.02053696,-0.9462337,0.3228313,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09162374,16.38331,-1.226921,0.1106251,-0.6158422,0.7800645,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2062284,16.41153,-0.8831227,0.3941265,-0.8977893,-0.196567,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1311835,16.37953,-1.222108,0.209275,-0.6007952,0.771524,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1323507,16.42742,-1.137308,0.1928201,-0.9284195,0.3175808,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1263715,16.34657,-0.7163886,0.1296603,-0.02165778,-0.991322,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1268,16.31765,-0.722874,0.09901822,0.4730856,-0.8754345,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1268,16.37036,-0.722874,0.1414168,-0.6109877,-0.7789064,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04479495,16.18882,-0.8754663,0.02337135,0.8217818,-0.5693229,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1271625,16.07899,-1.122188,0.246383,0.880215,0.4056068,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.129039,16.0777,-1.071132,0.2321229,0.9445138,-0.2324064,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1630573,16.14432,-1.170005,0.2006945,0.594519,0.7786328,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1970717,16.15496,-1.170882,0.2214318,0.5792184,0.7845215,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2213404,16.1733,-1.175299,0.4539393,0.4588546,0.7638007,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.181268,16.21317,-1.210904,0.2294177,0.6154847,0.75402,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1955028,16.22314,-1.214864,0.4285509,0.5252936,0.7351264,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1569907,16.20417,-1.20995,0.2442412,0.6268108,0.7399017,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09007141,16.30574,-1.249678,0.1458703,-0.1181408,0.9822243,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1287586,16.30695,-1.242275,0.2157287,-0.0931415,0.972001,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1264681,16.24244,-1.23735,0.2018607,-0.1487606,0.9680509,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08872091,16.2363,-1.246752,0.1583917,-0.1661322,0.9732997,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1645275,16.30664,-1.233835,0.2306268,-0.09061918,0.9688134,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1573924,16.24895,-1.229421,0.12664,-0.1675474,0.9776964,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1995388,16.30464,-1.226186,0.2806839,-0.1038467,0.9541659,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1799614,16.25583,-1.227078,0.008822829,-0.259706,0.9656475,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2254154,16.29585,-1.21725,0.5004969,0.0193154,0.8655229,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.194198,16.2593,-1.226444,0.2122676,-0.292294,0.9324734,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08278609,16.12495,-1.178446,-0.1833373,0.6376274,0.7482104,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1241541,16.13367,-1.173476,-0.2289295,0.6070902,0.760942,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1214655,16.19508,-1.216216,-0.2712229,0.6408307,0.7181742,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08055754,16.18726,-1.224915,-0.2257133,0.6692606,0.7079151,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1630643,16.14432,-1.170006,-0.2007236,0.5945129,0.7786298,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1569977,16.20417,-1.20995,-0.244247,0.6268111,0.7398996,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2329003,16.24481,-1.192332,-0.6891932,0.2413183,0.6832117,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2337874,16.27515,-1.204949,-0.6613728,0.2110402,0.7197555,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2001321,16.25556,-1.223645,-0.61915,-0.04396471,0.784041,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.201214,16.24679,-1.220196,-0.7576322,0.1463508,0.636062,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2254224,16.29585,-1.21725,-0.500488,0.01931737,0.8655279,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1942049,16.2593,-1.226444,-0.212258,-0.2922708,0.9324828,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2310208,16.20706,-1.182449,-0.6566629,0.2722601,0.7033266,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2213474,16.1733,-1.175299,-0.4539172,0.4588836,0.7637964,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2009147,16.23516,-1.217615,-0.6917835,0.2942987,0.6594117,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1955098,16.22314,-1.214864,-0.4285191,0.5253043,0.7351373,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1970786,16.15496,-1.170882,-0.221427,0.5792183,0.7845229,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.181275,16.21317,-1.210904,-0.2294093,0.6154848,0.7540225,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04139805,16.12008,-1.18207,-0.09695876,0.6672437,0.7385017,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.742791E-07,16.1186,-1.183545,-1.468911E-07,0.6793152,0.7338467,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04015294,16.18208,-1.231257,-0.1308672,0.6988772,0.7031675,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.742791E-07,16.18014,-1.233839,-2.971065E-06,0.7124933,0.7016789,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09007753,16.30574,-1.249678,-0.1458695,-0.1181409,0.9822244,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04630892,16.30319,-1.254217,-0.06520981,-0.1419683,0.987721,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0456866,16.23047,-1.253509,-0.07886507,-0.1867625,0.9792345,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08872703,16.2363,-1.246752,-0.1583875,-0.1661345,0.9733,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.754432E-07,16.30157,-1.25577,-2.189917E-07,-0.1516331,0.9884368,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
8.745701E-07,16.22765,-1.256227,-8.479691E-06,-0.1956587,0.980672,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1287656,16.30695,-1.242275,-0.2157271,-0.09314072,0.9720014,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1645345,16.30664,-1.233835,-0.2306273,-0.09061529,0.9688137,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1264751,16.24244,-1.23735,-0.2018645,-0.1487622,0.9680499,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1573994,16.24895,-1.229421,-0.126645,-0.1675478,0.9776957,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1995458,16.30464,-1.226186,-0.2806778,-0.1037991,0.9541728,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1799683,16.25583,-1.227077,-0.0088223,-0.2597113,0.965646,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08277997,16.12495,-1.178446,0.1833368,0.637628,0.7482101,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1241471,16.13368,-1.173476,0.2289082,0.6070918,0.7609472,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1214585,16.19508,-1.216216,0.2712258,0.640835,0.7181693,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.08055143,16.18726,-1.224915,0.2257149,0.6692684,0.7079073,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2328933,16.24481,-1.192332,0.689209,0.2413238,0.6831937,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2337804,16.27515,-1.204949,0.6613615,0.2110242,0.7197707,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2001251,16.25556,-1.223645,0.61916,-0.0439444,0.7840343,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.201207,16.24679,-1.220196,0.7576553,0.1463299,0.6360395,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2310138,16.20706,-1.182449,0.6566808,0.2722613,0.7033095,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2009077,16.23516,-1.217615,0.6917753,0.2942998,0.6594199,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04139455,16.12008,-1.18207,0.09695899,0.6672426,0.7385027,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04014944,16.18208,-1.231257,0.1308652,0.6988816,0.7031634,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.04630541,16.30319,-1.254217,0.06521231,-0.1419679,0.9877209,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.0456831,16.23047,-1.253509,0.07885044,-0.1867626,0.9792356,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03381123,16.35487,-0.7933357,-0.01161731,0.9942482,-0.1064695,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07434401,16.35818,-0.7269906,0.08197364,0.9955157,-0.04721041,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03381123,16.35992,-0.7273809,0.01710737,0.9981436,-0.05845405,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07497113,16.35422,-0.7931893,0.0738563,0.9926057,-0.09632872,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03381123,16.36251,-0.6644322,0.03185894,0.9986654,-0.04065081,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07356133,16.35966,-0.6637941,0.08592791,0.9958689,-0.02935302,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.49246E-06,16.3596,-0.7273096,2.46529E-07,0.9977648,-0.06682289,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.492137E-06,16.36325,-0.6645973,-8.97271E-08,0.9987737,-0.04950779,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.492341E-06,16.35353,-0.7930369,1.832013E-07,0.9934699,-0.1140945,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
